17051300,4249873622,funfair,1515911351,574621163,,FunFair,4.15,-7.05,-24.65,9.62e-06,0.135209,67,FUN,10999873621
17425700,4249873622,funfair,1515912851,573911434,,FunFair,4.17,-7.43,-24.79,9.61e-06,0.135042,66,FUN,10999873621
16572200,4249873622,funfair,1515956651,546967235,,FunFair,0.11,-6.96,-23.78,9.4e-06,0.128702,68,FUN,10999873621
16430800,4249873622,funfair,1515958451,552781062,,FunFair,0.79,-5.75,-22.87,9.53e-06,0.13007,68,FUN,10999873621
16452000,4249873622,funfair,1515958751,554944248,,FunFair,1.39,-5.34,-22.56,9.57e-06,0.130579,68,FUN,10999873621
16452000,4249873622,funfair,1515958751,554944248,,FunFair,1.39,-5.34,-22.56,9.57e-06,0.130579,68,FUN,10999873621
15412700,4249873622,funfair,1515965951,534557604,,FunFair,-0.34,-8.06,-25.4,9.22e-06,0.125782,68,FUN,10999873621
15342200,4249873622,funfair,1515966550,532623911,,FunFair,-0.44,-8.45,-25.66,9.23e-06,0.125327,68,FUN,10999873621
15812700,4249873622,funfair,1515968951,553622537,,FunFair,3.26,-4.93,-22.69,9.58e-06,0.130268,68,FUN,10999873621
16216500,4249873622,funfair,1515972552,564361968,,FunFair,2.42,-3.18,-21.32,9.61e-06,0.132795,67,FUN,10999873621
15773400,4249873622,funfair,1515976151,550260887,,FunFair,-2.18,-5.98,-23.57,9.45e-06,0.129477,67,FUN,10999873621
20742500,4249873622,funfair,1515994452,590592188,,FunFair,3.79,4.72,-17.22,1.013e-05,0.138967,63,FUN,10999873621
21150200,4249873622,funfair,1515998051,596678007,,FunFair,1.2,5.76,-15.97,1.012e-05,0.140399,63,FUN,10999873621
21215700,4249873622,funfair,1516001651,595411544,,FunFair,-0.4,4.11,-15.6,1.01e-05,0.140101,63,FUN,10999873621
20642900,4249873622,funfair,1516005251,559432114,,FunFair,-6.04,-1.79,-19.78,9.54e-06,0.131635,66,FUN,10999873621
20541500,4249873622,funfair,1516008851,553269797,,FunFair,-1.3,-2.16,-19.25,9.5e-06,0.130185,67,FUN,10999873621
20317700,4249873622,funfair,1516012451,541378651,,FunFair,-2.24,-2.55,-20.01,9.21e-06,0.127387,67,FUN,10999873621
20388300,4249873622,funfair,1516016052,546278755,,FunFair,0.45,0.71,-18.31,9.35e-06,0.12854,66,FUN,10999873621
