34232100,342699966,civic,1515911352,370266751,,Civic,1.89,-10.1,-10.71,7.686e-05,1.08044,98,CVC,1000000000
33322800,342699966,civic,1515912852,369228370,,Civic,1.54,-10.85,-11.03,7.668e-05,1.07741,98,CVC,1000000000
28189400,342699966,civic,1515956652,352765064,,Civic,-1.4,-11.27,-12.56,7.519e-05,1.02937,98,CVC,1000000000
28043000,342699966,civic,1515958451,351589603,,Civic,-1.58,-11.65,-12.62,7.516e-05,1.02594,97,CVC,1000000000
27957300,342699966,civic,1515958752,351946011,,Civic,-1.12,-11.57,-12.47,7.524e-05,1.02698,97,CVC,1000000000
27384500,342699966,civic,1515965952,350749988,,Civic,0.85,-11.77,-11.71,7.506e-05,1.02349,99,CVC,1000000000
27423300,342699966,civic,1515966551,350880214,,Civic,0.78,-11.74,-11.59,7.543e-05,1.02387,99,CVC,1000000000
27203700,342699966,civic,1515968953,350821955,,Civic,0.16,-11.49,-11.11,7.525e-05,1.0237,99,CVC,1000000000
27374800,342699966,civic,1515972552,356298301,,Civic,1.76,-9.13,-9.23,7.52e-05,1.03968,98,CVC,1000000000
27078800,342699966,civic,1515976152,354015919,,Civic,-0.52,-8.17,-9.46,7.542e-05,1.03302,98,CVC,1000000000
25931300,342699966,civic,1515994452,364125568,,Civic,0.79,-1.36,-4.22,7.742e-05,1.06252,95,CVC,1000000000
25849100,342699966,civic,1515998051,360307890,,Civic,-1.14,-1.49,-4.56,7.58e-05,1.05138,96,CVC,1000000000
25781000,342699966,civic,1516001652,362035098,,Civic,0.41,-0.83,-3.57,7.617e-05,1.05642,95,CVC,1000000000
25805000,342699966,civic,1516005252,360986436,,Civic,-0.48,0.05,-3.13,7.632e-05,1.05336,97,CVC,1000000000
25898900,342699966,civic,1516008852,356404538,,Civic,-0.81,-0.5,-3.3,7.592e-05,1.03999,96,CVC,1000000000
26338900,342699966,civic,1516012452,367117339,,Civic,3.06,2.37,0.23,7.746e-05,1.07125,93,CVC,1000000000
25835600,342699966,civic,1516016052,364279783,,Civic,-0.51,1.06,-0.04,7.731e-05,1.06297,93,CVC,1000000000
