195845000,277162633,vechain,1515910753,1686185400,,VeChain,-0.76,3.44,29.58,0.00043341,6.08374,31,VEN,867162633
195948000,277162633,vechain,1515911053,1689619445,,VeChain,-0.23,3.71,29.86,0.00043496,6.09613,31,VEN,867162633
196280000,277162633,vechain,1515912853,1693915465,,VeChain,0.96,3.74,30.35,0.00043496,6.11163,31,VEN,867162633
252614000,277162633,vechain,1515956353,1802505014,,VeChain,1.41,20.65,39.45,0.00047581,6.50342,30,VEN,867162633
249321000,277162633,vechain,1515958452,1785841996,,VeChain,-1.66,20.21,38.43,0.00047203,6.4433,31,VEN,867162633
248470000,277162633,vechain,1515958753,1782579792,,VeChain,-1.89,20.08,38.25,0.0004712,6.43153,31,VEN,867162633
248470000,277162633,vechain,1515958753,1782579792,,VeChain,-1.89,20.08,38.25,0.0004712,6.43153,31,VEN,867162633
243931000,277162633,vechain,1515965952,1767665671,,VeChain,-0.27,16.89,38.02,0.0004677,6.37772,31,VEN,867162633
241900000,277162633,vechain,1515966552,1748732691,,VeChain,-1.55,15.13,36.69,0.00046485,6.30941,31,VEN,867162633
239095000,277162633,vechain,1515968953,1742648971,,VeChain,-0.97,12.05,36.74,0.00046216,6.28746,31,VEN,867162633
210444000,277162633,vechain,1515972553,1682488050,,VeChain,-3.34,4.51,32.68,0.00043909,6.0704,31,VEN,867162633
212632000,277162633,vechain,1515976153,1676165970,,VeChain,0.36,1.88,32.82,0.00044154,6.04759,31,VEN,867162633
204730000,277162633,vechain,1515994453,1696964254,,VeChain,-0.93,-0.2,39.18,0.00044612,6.12263,31,VEN,867162633
208046000,277162633,vechain,1515998053,1702241431,,VeChain,0.45,0.67,40.44,0.00044276,6.14167,31,VEN,867162633
206035000,277162633,vechain,1516001653,1654921455,,VeChain,-2.02,-4.07,37.58,0.00043049,5.97094,31,VEN,867162633
195961000,277162633,vechain,1516005252,1644805018,,VeChain,-0.98,-6.42,37.92,0.00042995,5.93444,31,VEN,867162633
183554000,277162633,vechain,1516008853,1634691354,,VeChain,-0.5,-9.53,38.74,0.00043054,5.89795,31,VEN,867162633
177783000,277162633,vechain,1516012452,1606994492,,VeChain,-2.21,-11.84,37.22,0.00041925,5.79802,31,VEN,867162633
169006000,277162633,vechain,1516016053,1599342032,,VeChain,-1.2,-11.36,37.13,0.0004197,5.77041,31,VEN,867162633
