15177100,74836171,enigma-project,1515911355,451420764,,Enigma,1.16,-11.63,1.97,0.00042913,6.03212,82,ENG,150000000
15437500,74836171,enigma-project,1515912855,455227680,,Enigma,1.85,-11.08,2.59,0.00043292,6.08299,81,ENG,150000000
14029200,74836171,enigma-project,1515956654,451405049,,Enigma,0.89,-8.25,3.3,0.00044058,6.03191,80,ENG,150000000
13850900,74836171,enigma-project,1515958454,451960333,,Enigma,-0.08,-8.62,3.49,0.00044244,6.03933,79,ENG,150000000
13850900,74836171,enigma-project,1515958454,451960333,,Enigma,-0.08,-8.62,3.49,0.00044244,6.03933,79,ENG,150000000
13871300,74836171,enigma-project,1515958754,453827496,,Enigma,0.25,-8.31,3.93,0.00044429,6.06428,79,ENG,150000000
13438400,74836171,enigma-project,1515965955,458595308,,Enigma,1.82,-7.44,4.46,0.00044939,6.12799,78,ENG,150000000
13282500,74836171,enigma-project,1515966555,451916928,,Enigma,-0.08,-8.7,2.82,0.00044491,6.03875,79,ENG,150000000
13230800,74836171,enigma-project,1515968955,455284556,,Enigma,-0.33,-7.22,2.93,0.00044718,6.08375,78,ENG,150000000
13339700,74836171,enigma-project,1515972555,462006341,,Enigma,1.4,-5.33,3.36,0.00044656,6.17357,79,ENG,150000000
13021200,74836171,enigma-project,1515976154,462334872,,Enigma,0.65,-5.19,1.61,0.00045106,6.17796,78,ENG,150000000
12135300,74836171,enigma-project,1515994456,468341971,,Enigma,0.67,3.26,-2.21,0.000456,6.25823,74,ENG,150000000
12111400,74836171,enigma-project,1515998055,477371703,,Enigma,2.27,6.28,-1.17,0.00045986,6.37889,76,ENG,150000000
12719200,74836171,enigma-project,1516001655,468723635,,Enigma,-1.9,4.91,-3.75,0.00045157,6.26333,75,ENG,150000000
12072900,74836171,enigma-project,1516005254,458988198,,Enigma,-3.41,4.15,-6.25,0.00044435,6.13324,77,ENG,150000000
11731600,74836171,enigma-project,1516008854,445685320,,Enigma,-3.68,1.42,-8.47,0.00043474,5.95548,78,ENG,150000000
11446200,74836171,enigma-project,1516012454,449609729,,Enigma,0.89,1.99,-7.19,0.00043443,6.00792,79,ENG,150000000
11390900,74836171,enigma-project,1516016054,431982817,,Enigma,-2.88,-1.99,-10.46,0.00041985,5.77238,80,ENG,150000000
