6688690,64355352,gamecredits,1515911343,404058939,,GameCredits,0.06,-5.4,27.62,0.00044666,6.27856,92,GAME,64355352
6549940,64355352,gamecredits,1515912843,406631866,,GameCredits,0.86,-4.77,28.3,0.00044969,6.31854,91,GAME,64355352
4911530,64355352,gamecredits,1515956643,395358739,,GameCredits,0.75,-6.72,21.81,0.00044872,6.14337,89,GAME,64355352
4884980,64355352,gamecredits,1515958443,394126334,,GameCredits,-0.18,-7.17,21.39,0.00044866,6.12422,89,GAME,64355352
4874980,64355352,gamecredits,1515958743,393011056,,GameCredits,-0.47,-7.47,21.03,0.00044742,6.10689,89,GAME,64355352
4373460,64355352,gamecredits,1515965943,396855001,,GameCredits,0.79,-7.83,22.04,0.00045222,6.16662,88,GAME,64355352
4384040,64355352,gamecredits,1515966543,395382550,,GameCredits,0.59,-8.26,21.64,0.00045264,6.14374,89,GAME,64355352
4330930,64355352,gamecredits,1515968942,391550189,,GameCredits,-0.78,-9.28,20.71,0.00044722,6.08419,90,GAME,64355352
4075550,64355352,gamecredits,1515972543,396659360,,GameCredits,0.98,-7.86,22.3,0.00044583,6.16358,90,GAME,64355352
4110190,64355352,gamecredits,1515976142,394641177,,GameCredits,-0.31,-7.91,21.58,0.00044772,6.13222,90,GAME,64355352
3529740,64355352,gamecredits,1515994443,391703998,,GameCredits,-0.11,-3.83,20.56,0.0004435,6.08658,87,GAME,64355352
3623510,64355352,gamecredits,1515998043,392648091,,GameCredits,0.26,-3.4,20.85,0.00043984,6.10125,89,GAME,64355352
3735170,64355352,gamecredits,1516001643,387191401,,GameCredits,-1.28,-5.21,19.23,0.00043377,6.01646,90,GAME,64355352
3775340,64355352,gamecredits,1516005243,387595553,,GameCredits,0.04,-4.84,19.57,0.00043635,6.02274,86,GAME,64355352
3693110,64355352,gamecredits,1516008843,383640273,,GameCredits,-1.28,-5.37,19.06,0.00043517,5.96128,86,GAME,64355352
3915370,64355352,gamecredits,1516012443,384281252,,GameCredits,-0.13,-4.74,19.83,0.00043177,5.97124,87,GAME,64355352
3926730,64355352,gamecredits,1516016042,382209010,,GameCredits,-0.23,-4.81,19.75,0.00043197,5.93904,88,GAME,64355352
