28301300,641044935,request-network,1515911355,482768377,,Request Network,4.75,-0.55,-25.08,5.358e-05,0.753096,78,REQ,999999999
28165100,641044935,request-network,1515912855,484790232,,Request Network,2.81,-0.01,-24.82,5.382e-05,0.75625,77,REQ,999999999
25905000,641044935,request-network,1515956655,459476009,,Request Network,-0.4,-0.93,-25.28,5.235e-05,0.716761,78,REQ,999999999
26803400,641044935,request-network,1515958455,485419738,,Request Network,5.5,5.07,-20.91,5.547e-05,0.757232,74,REQ,999999999
26451500,641044935,request-network,1515958755,468869881,,Request Network,1.97,1.55,-23.57,5.359e-05,0.731415,76,REQ,999999999
26451500,641044935,request-network,1515958755,468869881,,Request Network,1.97,1.55,-23.57,5.359e-05,0.731415,76,REQ,999999999
26895800,641044935,request-network,1515965954,474941218,,Request Network,-1.41,3.08,-22.05,5.433e-05,0.740886,75,REQ,999999999
27314000,641044935,request-network,1515966554,478900952,,Request Network,0.51,3.7,-21.36,5.504e-05,0.747063,74,REQ,999999999
27915200,641044935,request-network,1515968956,492117376,,Request Network,4.34,5.58,-19.1,5.643e-05,0.76768,72,REQ,999999999
27999200,641044935,request-network,1515972554,493432800,,Request Network,-0.01,3.38,-18.85,5.568e-05,0.769732,74,REQ,999999999
27195800,641044935,request-network,1515976154,478032978,,Request Network,-2.94,-3.18,-21.4,5.445e-05,0.745709,75,REQ,999999999
26325300,641044935,request-network,1515994455,468134603,,Request Network,1.12,-1.81,-21.73,5.321e-05,0.730268,75,REQ,999999999
26294400,641044935,request-network,1515998054,467774336,,Request Network,-0.29,-1.43,-21.44,5.261e-05,0.729706,78,REQ,999999999
25993300,641044935,request-network,1516001655,461120930,,Request Network,-1.35,-2.27,-21.98,5.186e-05,0.719327,78,REQ,999999999
25159300,641044935,request-network,1516005255,448217337,,Request Network,-2.65,-2.65,-23.46,5.066e-05,0.699198,79,REQ,999999999
24526600,641044935,request-network,1516008855,444472993,,Request Network,-0.72,-1.96,-23.22,5.061e-05,0.693357,79,REQ,999999999
24452700,641044935,request-network,1516012454,443925541,,Request Network,0.09,-2.1,-22.78,5.007e-05,0.692503,80,REQ,999999999
23851800,641044935,request-network,1516016055,436879175,,Request Network,-1.35,-3.07,-23.74,4.957e-05,0.681511,78,REQ,999999999
