29515700,9137582,gas,1515911052,530828626,100000000,Gas,-0.27,3.94,11.89,0.00414491,58.0929,69,GAS,13802656
29625200,9137582,gas,1515912851,531788986,100000000,Gas,0.48,3.98,12.2,0.00414193,58.198,69,GAS,13802656
37900400,9137582,gas,1515956651,609126737,100000000,Gas,2.24,14.58,26.44,0.00486905,66.6617,61,GAS,13802656
38153700,9137582,gas,1515958451,607092712,100000000,Gas,0.34,13.62,25.78,0.00486727,66.4391,61,GAS,13802656
38194200,9137582,gas,1515958751,607591624,100000000,Gas,0.57,13.75,25.92,0.00487161,66.4937,61,GAS,13802656
38194200,9137582,gas,1515958751,607591624,100000000,Gas,0.57,13.75,25.92,0.00487161,66.4937,61,GAS,13802656
41936100,9137582,gas,1515965951,640595655,100000000,Gas,1.77,16.31,32.72,0.00514109,70.1056,57,GAS,13802656
41960700,9137582,gas,1515966551,646492137,100000000,Gas,1.13,17.03,33.93,0.0052126,70.7509,56,GAS,13802656
47712000,9137582,gas,1515968951,697514566,100000000,Gas,8.5,25.59,44.53,0.00561094,76.3347,55,GAS,13802656
55529900,9137582,gas,1515972551,764697723,100000000,Gas,9.04,37.56,58.23,0.00605336,83.6871,53,GAS,13802656
59551400,9137582,gas,1515976151,707912221,100000000,Gas,-8.18,27.51,46.32,0.00565636,77.4726,55,GAS,13802656
67176400,9137582,gas,1515994452,686699324,100000000,Gas,1.64,28.07,44.81,0.00547585,75.1511,56,GAS,13802656
66820900,9137582,gas,1515997752,670798105,100000000,Gas,-4.14,26.37,41.69,0.0053024,73.4109,56,GAS,13802656
66386400,9137582,gas,1516001652,636290027,100000000,Gas,-4.48,20.56,35.15,0.00502048,69.6344,58,GAS,13802656
68547400,9137582,gas,1516005251,651414552,100000000,Gas,2.43,24.67,39.04,0.00516495,71.2896,58,GAS,13802656
69074400,9137582,gas,1516008852,642419517,100000000,Gas,-1.35,22.79,38.61,0.00513219,70.3052,57,GAS,13802656
71456200,9137582,gas,1516012451,663824302,100000000,Gas,3.01,25.61,44.15,0.00525308,72.6477,55,GAS,13802656
70291700,9137582,gas,1516016052,654418989,100000000,Gas,-2.21,22.31,42.85,0.00520905,71.6184,55,GAS,13802656
