3231970,756097560976,kin,1515911354,537660220,,Kin,2.7,15.07,-44.35,5e-08,0.000711099,75,KIN,10000000000000
3214620,756097560976,kin,1515912854,528333756,,Kin,2.2,12.4,-45.02,5e-08,0.000698764,70,KIN,10000000000000
3081700,756097560976,kin,1515956654,428318683,,Kin,-7.17,-20.18,-50.13,4e-08,0.000566486,84,KIN,10000000000000
3099710,756097560976,kin,1515958453,465299415,,Kin,2.58,-12.83,-45.87,5e-08,0.000615396,77,KIN,10000000000000
3110800,756097560976,kin,1515958754,467352220,,Kin,2.61,-12.33,-45.66,5e-08,0.000618111,77,KIN,10000000000000
3110800,756097560976,kin,1515958754,467352220,,Kin,2.61,-12.33,-45.66,5e-08,0.000618111,77,KIN,10000000000000
3048550,756097560976,kin,1515965954,509345122,,Kin,6.52,-2.51,-41.76,5e-08,0.00067365,70,KIN,10000000000000
3041480,756097560976,kin,1515966553,476129756,,Kin,-1.61,-8.94,-45.62,5e-08,0.00062972,75,KIN,10000000000000
3032430,756097560976,kin,1515968954,512625829,,Kin,2.84,-2.77,-41.72,5e-08,0.000677989,70,KIN,10000000000000
3013010,756097560976,kin,1515972553,476008024,,Kin,-5.02,-10.82,-46.42,5e-08,0.000629559,75,KIN,10000000000000
3006590,756097560976,kin,1515976153,473167366,,Kin,0.9,-12.62,-46.86,5e-08,0.000625802,76,KIN,10000000000000
2833320,756097560976,kin,1515994455,443132146,,Kin,-4.43,-15.17,-48.49,4e-08,0.000586078,73,KIN,10000000000000
2871740,756097560976,kin,1515998053,480581659,,Kin,4.29,-8.08,-43.26,5e-08,0.000635608,73,KIN,10000000000000
2912780,756097560976,kin,1516001654,459813171,,Kin,-2.45,-11.17,-44.97,4e-08,0.00060814,79,KIN,10000000000000
2512350,756097560976,kin,1516005254,448041488,,Kin,-1.49,-11.53,-45.46,4e-08,0.000592571,80,KIN,10000000000000
2365530,756097560976,kin,1516008853,420845415,,Kin,-5.26,-15.72,-47.74,4e-08,0.000556602,82,KIN,10000000000000
2250460,756097560976,kin,1516012454,451744098,,Kin,3.2,-6.51,-42.87,4e-08,0.000597468,78,KIN,10000000000000
2165650,756097560976,kin,1516016053,445896439,,Kin,0.36,-5.37,-42.6,4e-08,0.000589734,77,KIN,10000000000000
