7447700,998999495,ardor,1515867247,2041535388,998999495,Ardor,,28.81,20.11,0.00014194,2.04358,26,ARDR,998999495
6818640,998999495,ardor,1515867247,2041535388,998999495,Ardor,,16.62,20.47,0.00014194,2.04358,25,ARDR,998999495
6718410,998999495,ardor,1515867247,2041535388,998999495,Ardor,,15.22,20.36,0.00014194,2.04358,25,ARDR,998999495
6409680,998999495,ardor,1515867247,2041535388,998999495,Ardor,,12.3,19.97,0.00014194,2.04358,25,ARDR,998999495
4545250,998999495,ardor,1515867247,2041535388,998999495,Ardor,,-11.6,9.81,0.00014194,2.04358,23,ARDR,998999495
4415470,998999495,ardor,1515867247,2041535388,998999495,Ardor,,-3.11,10.13,0.00014194,2.04358,23,ARDR,998999495
4385800,998999495,ardor,1515867247,2041535388,998999495,Ardor,,-3.11,10.24,0.00014194,2.04358,23,ARDR,998999495
4385800,998999495,ardor,1515867247,2041535388,998999495,Ardor,,-3.11,10.24,0.00014194,2.04358,23,ARDR,998999495
4337050,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,12.58,0.00014194,2.04358,23,ARDR,998999495
4332210,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,12.74,0.00014194,2.04358,23,ARDR,998999495
4311890,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,13.45,0.00014194,2.04358,24,ARDR,998999495
4204330,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,14.24,0.00014194,2.04358,24,ARDR,998999495
4362100,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,14.7,0.00014194,2.04358,24,ARDR,998999495
4260680,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,19.76,0.00014194,2.04358,24,ARDR,998999495
4582320,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,20.94,0.00014194,2.04358,26,ARDR,998999495
4661040,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,22.15,0.00014194,2.04358,26,ARDR,998999495
4702800,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,23.56,0.00014194,2.04358,24,ARDR,998999495
4636360,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,25.39,0.00014194,2.04358,24,ARDR,998999495
4411040,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,26.83,0.00014194,2.04358,24,ARDR,998999495
4349160,998999495,ardor,1515867247,2041535388,998999495,Ardor,,,28,0.00014194,2.04358,25,ARDR,998999495
